accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"50,12",nM,Ki,"7,3",CHEMBL1987054,,"InChI=1S/C28H30ClN7O3/c1-16-13-21(29)25-22(14-16)34-28(39-25)33-18-5-3-17(4-6-18)24-23-26(30)31-15-32-27(23)36(35-24)19-7-9-20(10-8-19)38-12-11-37-2/h3-6,13-15,19-20H,7-12H2,1-2H3,(H,33,34)(H2,30,31,32)",NFKMFNBKEOQNPZ-UHFFFAOYSA-N,10,2,8,2,5,39,10,3,2,"-1,11",,Active,COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(Cl)c5o4)cc3)c3c(N)ncnc32)CC1,"547,2098655","0,222443338072315"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"50,12",nM,Ki,"7,3",CHEMBL1980391,1,"InChI=1S/C18H14ClFN4O/c1-9-16-18(24-23-9)21-14-8-15(25-2)13(20)7-11(14)17(22-16)10-5-3-4-6-12(10)19/h3-8H,1-2H3,(H2,21,23,24)",UOVCGJXDGOGOCZ-UHFFFAOYSA-N,4,2,2,0,3,25,5,2,0,"-0,94",,Active,COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,"356,084016968","0,544728612702879"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"50,12",nM,Ki,"7,3",CHEMBL2005449,,"InChI=1S/C15H15ClN6/c1-10-7-14(22-21-10)20-15-18-12(16)8-13(19-15)17-9-11-5-3-2-4-6-11/h2-8H,9H2,1H3,(H3,17,18,19,20,21,22)",QLWUDWMYFSWGHK-UHFFFAOYSA-N,5,3,5,0,3,22,6,3,0,"-1,59",,Active,Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,"314,10467216","0,627994428271257"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"50,12",nM,Ki,"7,3",CHEMBL1974870,,"InChI=1S/C22H21ClN4O/c1-14-21-10-16(5-6-22(21)27-26-14)17-9-20(12-25-11-17)28-13-19(24)8-15-3-2-4-18(23)7-15/h2-7,9-12,19H,8,13,24H2,1H3,(H,26,27)",NJPWCTYVEJIQBM-UHFFFAOYSA-N,4,2,6,0,4,28,5,3,0,"-1,23",,Active,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,"392,140388972","0,504832763023711"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"50,12",nM,Ki,"7,3",CHEMBL1985095,,"InChI=1S/C23H17N7OS/c24-20(31)11-30-10-16(22-17(30)9-26-23(25)28-22)13-5-14-8-27-29-21(14)15(6-13)19-7-12-3-1-2-4-18(12)32-19/h1-10H,11H2,(H2,24,31)(H,27,29)(H2,25,26,28)",IJNGXROUMFEKDB-UHFFFAOYSA-N,7,3,4,0,6,32,8,5,0,"-1,31",,Active,NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,"439,121529164","0,383365482037225"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"50,12",nM,Ki,"7,3",CHEMBL1978195,,"InChI=1S/C14H9BrN2OS/c15-9-3-1-8(2-4-9)11-6-17-7-13-10(11)5-12(19-13)14(16)18/h1-7H,(H2,16,18)",VTQQYBGURNVVFE-UHFFFAOYSA-N,3,1,2,0,3,19,3,2,0,"-1,1",,Active,NC(=O)c1cc2c(-c3ccc(Br)cc3)cncc2s1,"331,961896008","0,774923693513007"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"50,12",nM,Ki,"7,3",CHEMBL2007574,,"InChI=1S/C11H8ClN5/c12-9-4-8(16-11(13)17-9)7-5-15-10-6(7)2-1-3-14-10/h1-5H,(H,14,15)(H2,13,16,17)",URNZTLZSAVLTIZ-UHFFFAOYSA-N,4,2,1,0,3,17,5,3,0,"-1,19",,Active,Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,"245,046822936","0,644621120456527"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"50,12",nM,Ki,"7,3",CHEMBL1975256,,"InChI=1S/C14H10N8O2S2/c15-12-13(20-24-19-12)22-11(9-4-2-6-26-9)10(17-21-22)14(23)18-16-7-8-3-1-5-25-8/h1-7H,(H2,15,19)(H,18,23)",DZCWNAMURCVSNJ-UHFFFAOYSA-N,11,2,5,1,4,26,10,3,0,"-2,87",,Active,Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1,"386,03681356","0,393813664330698"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"50,0",nM,IC50,"7,3",CHEMBL421207,,"InChI=1S/C15H13N3O2/c19-15(9-3-4-9)16-14-11-6-5-10(8-12(11)17-18-14)13-2-1-7-20-13/h1-2,5-9H,3-4H2,(H2,16,17,18,19)",IJMSMJUUYYSKBT-UHFFFAOYSA-N,3,2,3,0,3,20,5,2,0,"-1,67",2003,Active,O=C(Nc1n[nH]c2cc(-c3ccco3)ccc12)C1CC1,"267,100776656","0,765258773842617"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"51,0",nM,IC50,"7,29",CHEMBL2391117,,"InChI=1S/C22H14F2N2O3S/c23-17-7-16(8-18(24)10-17)14-3-1-13(2-4-14)11-30-22-26-25-21(29-22)15-5-6-19-20(9-15)28-12-27-19/h1-10H,11-12H2",FRXDRZHYTZXJJS-UHFFFAOYSA-N,6,0,5,1,4,30,5,0,1,"-1,38",2013,Active,Fc1cc(F)cc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1,"424,069319748","0,383051665976905"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"51,0",nM,IC50,"7,29",CHEMBL2391123,,"InChI=1S/C23H18N2O3S/c1-2-4-17(5-3-1)18-8-6-16(7-9-18)15-29-23-25-24-22(28-23)19-10-11-20-21(14-19)27-13-12-26-20/h1-11,14H,12-13,15H2",PMMSNAUVALVAPD-UHFFFAOYSA-N,6,0,5,1,4,29,5,0,1,"-1,35",2013,Active,c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,"402,103813436","0,41285221117241"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"52,0",nM,IC50,"7,28",CHEMBL2391099,,"InChI=1S/C20H15N3OS/c1-2-4-16(5-3-1)17-8-6-15(7-9-17)14-25-20-23-22-19(24-20)18-10-12-21-13-11-18/h1-13H,14H2",FQJGLFZIJDNUCH-UHFFFAOYSA-N,5,0,5,1,4,25,4,0,1,"-1,61",2013,Active,c1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,"345,0935831","0,471531190194476"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"54,0",nM,IC50,"7,27",CHEMBL2064537,,"InChI=1S/C26H21N3O4S/c1-30-14-21-15-31-23-11-10-19(12-24(23)32-21)25-28-29-26(33-25)34-16-17-6-8-18(9-7-17)22-5-3-2-4-20(22)13-27/h2-12,21H,14-16H2,1H3",BDRSCIWOUKYOAH-UHFFFAOYSA-N,8,0,7,1,4,34,7,0,1,"-1,17",2012,Active,COCC1COc2ccc(-c3nnc(SCc4ccc(-c5ccccc5C#N)cc4)o3)cc2O1,"471,125277152","0,3331136941879"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"55,0",nM,Kd,"7,26",CHEMBL488436,1,"InChI=1S/C18H21N5O2S/c1-12(2)23-13(3)20-11-17(23)16-9-10-19-18(22-16)21-14-5-7-15(8-6-14)26(4,24)25/h5-12H,1-4H3,(H,19,21,22)",WJRRGYBTGDJBFX-UHFFFAOYSA-N,7,1,5,0,3,26,7,1,0,"-1,7",2017,Active,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,"371,141595912","0,739403114596906"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"56,0",nM,IC50,"7,25",CHEMBL258701,,"InChI=1S/C16H16N4O/c1-2-6-14(21)18-16-13-9-12(10-17-15(13)19-20-16)11-7-4-3-5-8-11/h3-5,7-10H,2,6H2,1H3,(H2,17,18,19,20,21)",QQLBWGXVBLHMJR-UHFFFAOYSA-N,3,2,4,0,3,21,5,2,0,"-1,31",2003,Active,CCCC(=O)Nc1n[nH]c2ncc(-c3ccccc3)cc12,"280,132411132","0,76941804374"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"61,0",nM,IC50,"7,21",CHEMBL255905,,"InChI=1S/C21H29F3N4O2/c22-21(23,24)16-10-25-18(26-14-1-3-15(29)4-2-14)27-17(16)28-19-6-12-5-13(7-19)9-20(30,8-12)11-19/h10,12-15,29-30H,1-9,11H2,(H2,25,26,27,28)/t12?,13?,14-,15-,19?,20?",URFXBQPKXUWFFL-GYLYAWIFSA-N,6,4,4,0,1,30,6,4,0,"-0,62",2008,Active,OC12CC3CC(C1)CC(Nc1nc(N[C@H]4CC[C@H](O)CC4)ncc1C(F)(F)F)(C3)C2,"426,224260828","0,587020690373104"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"63,1",nM,Ki,"7,2",CHEMBL1992536,,"InChI=1S/C19H16N4O3/c1-26-14-5-2-11(3-6-14)9-20-16-17(19(25)18(16)24)22-13-4-7-15-12(8-13)10-21-23-15/h2-8,10,20,22H,9H2,1H3,(H,21,23)",VVQQRUZZQQSDEI-UHFFFAOYSA-N,6,3,6,0,4,26,7,3,0,"-1,21",,Active,COc1ccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)cc1,"348,122240372","0,463482146475969"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"63,1",nM,Ki,"7,2",CHEMBL302449,,"InChI=1S/C24H18N4O/c1-27-17-9-4-2-7-14(17)20-21-16(13-26-24(21)29)19-15-8-3-5-10-18(15)28(12-6-11-25)23(19)22(20)27/h2-5,7-10H,6,12-13H2,1H3,(H,26,29)",VWVYILCFSYNJHF-UHFFFAOYSA-N,4,1,2,0,5,29,5,1,0,"-0,07",,Active,Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,"378,148061196","0,4880340142943"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"63,1",nM,Ki,"7,2",CHEMBL1974310,,"InChI=1S/C14H9FN2OS/c15-9-3-1-8(2-4-9)11-6-17-7-13-10(11)5-12(19-13)14(16)18/h1-7H,(H2,16,18)",GUMBHNMWKMFKRT-UHFFFAOYSA-N,3,1,2,0,3,19,3,2,0,"-1,36",,Active,NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,"272,041962128","0,778458152886173"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"63,1",nM,Ki,"7,2",CHEMBL1967513,,"InChI=1S/C16H10ClF3N4O/c17-9-4-5-11-10(8-9)12(6-7-21-11)22-15(25)24-14-3-1-2-13(23-14)16(18,19)20/h1-8H,(H2,21,22,23,24,25)",BOVQIKHARODWQD-UHFFFAOYSA-N,3,2,2,0,3,25,5,2,0,"-1,96",,Active,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(Cl)cc12,"366,04952328","0,67426409268333"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"63,1",nM,Ki,"7,2",CHEMBL225519,,"InChI=1S/C12H11N3O/c16-12-9-7-11(8-1-4-13-5-2-8)15-10(9)3-6-14-12/h1-2,4-5,7,15H,3,6H2,(H,14,16)",DKXHSOUZPMHNIZ-UHFFFAOYSA-N,2,2,1,0,2,16,4,2,0,"-0,43",,Active,O=C1NCCc2[nH]c(-c3ccncc3)cc21,"213,090211972","0,751108046238499"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"63,1",nM,Ki,"7,2",CHEMBL1966808,,"InChI=1S/C16H13N5OS/c22-16-19-15-12(10-3-1-2-4-11(10)23-15)14-18-13(20-21(14)16)9-5-7-17-8-6-9/h5-8H,1-4H2,(H,19,22)",HMKKDSBJGMESJD-UHFFFAOYSA-N,6,1,1,0,4,23,6,1,0,"-2,02",,Active,O=c1[nH]c2sc3c(c2c2nc(-c4ccncc4)nn12)CCCC3,"323,084081036","0,583971374214786"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"63,1",nM,Ki,"7,2",CHEMBL1986943,,"InChI=1S/C17H18ClN5O/c18-15-8-14(13-9-20-16-12(13)2-1-7-19-16)22-17(23-15)21-10-3-5-11(24)6-4-10/h1-2,7-11,24H,3-6H2,(H,19,20)(H,21,22,23)",FUMCKNCUEAQHCV-UHFFFAOYSA-N,5,3,3,0,3,24,6,3,0,"-0,92",,Active,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,"343,119987876","0,634461474623291"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"63,1",nM,Ki,"7,2",CHEMBL1682552,,"InChI=1S/C19H20N6/c1-2-5-15(6-3-1)22-18-17(23-19-20-9-4-10-25(18)19)13-7-8-16-14(11-13)12-21-24-16/h4,7-12,15,22H,1-3,5-6H2,(H,21,24)",CALAEFSQWBJMDU-UHFFFAOYSA-N,5,2,3,0,4,25,6,2,0,"-1,98",,Active,c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,"332,17494464","0,594342348821782"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"66,0",nM,IC50,"7,18",CHEMBL4438334,,"InChI=1S/C20H23N3O/c1-4-20(13-8-6-5-7-9-13)14-12-21-23-18(14)22-15-10-19(2,3)11-16(24)17(15)20/h5-9,12H,4,10-11H2,1-3H3,(H2,21,22,23)/t20-/m0/s1",NCKLQXXBRWCYMA-FQEVSTJZSA-N,3,2,2,0,2,24,4,2,0,"-0,23",2019,Active,CC[C@@]1(c2ccccc2)C2=C(CC(C)(C)CC2=O)Nc2n[nH]cc21,"321,184112356","0,872371613428163"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"66,0",nM,IC50,"7,18",CHEMBL257575,,"InChI=1S/C21H22N6O3/c28-18(29)14-1-3-15(4-2-14)23-19-22-10-16-17(24-19)27(26-25-16)20-6-12-5-13(7-20)9-21(30,8-12)11-20/h1-4,10,12-13,30H,5-9,11H2,(H,28,29)(H,22,23,24)",PPRYPAUDEQCBJS-UHFFFAOYSA-N,8,3,4,0,3,30,9,3,0,"-0,85",2008,Active,O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(O)(C6)C4)C5)c3n2)cc1,"406,175338564","0,603700058794306"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"70,0",nM,IC50,"7,16",CHEMBL4788045,,"InChI=1S/C29H24ClN3O4S/c1-32-11-9-16(10-12-32)26-22(34)14-23(35)27-24(36)15-25(37-28(26)27)18-8-7-17(13-19(18)30)38-29-31-20-5-3-4-6-21(20)33(29)2/h3-9,13-15,34-35H,10-12H2,1-2H3",BTDCUFCJAWQJCI-UHFFFAOYSA-N,8,2,4,2,5,38,7,2,2,"-0,22",2020,Active,CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc6ccccc6n5C)cc4Cl)oc23)CC1,"545,117604928","0,274364047812936"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"74,0",nM,IC50,"7,13",CHEMBL402969,,"InChI=1S/C18H15N5O5/c24-16(25)11-28-14-8-6-13(7-9-14)21-18-19-10-15(23(26)27)17(22-18)20-12-4-2-1-3-5-12/h1-10H,11H2,(H,24,25)(H2,19,20,21,22)",LCIMOJQEZXDWTA-UHFFFAOYSA-N,8,3,8,0,3,28,10,3,0,"-1,37",2008,Active,O=C(O)COc1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3)n2)cc1,"381,10731858","0,395671441730752"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"75,0",nM,IC50,"7,12",CHEMBL259270,,"InChI=1S/C16H13BrN4O/c17-12-8-11-14(18-13(12)9-4-2-1-3-5-9)20-21-15(11)19-16(22)10-6-7-10/h1-5,8,10H,6-7H2,(H2,18,19,20,21,22)",RPSIDICSSBFGPU-UHFFFAOYSA-N,3,2,3,0,3,22,5,2,0,"-1,33",2003,Active,O=C(Nc1n[nH]c2nc(-c3ccccc3)c(Br)cc12)C1CC1,"356,027273136","0,750328384765319"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"76,0",nM,IC50,"7,12",CHEMBL156987,,"InChI=1S/C17H10Cl2N2O4/c18-9-3-1-2-8(6-9)13-14(16(23)21-15(13)22)20-10-4-5-12(19)11(7-10)17(24)25/h1-7H,(H,24,25)(H2,20,21,22,23)",ONVZFCHLOZUXRP-UHFFFAOYSA-N,4,3,4,0,2,25,6,3,0,"-0,81",2004,Active,O=C1NC(=O)C(c2cccc(Cl)c2)=C1Nc1ccc(Cl)c(C(=O)O)c1,"376,00176216","0,711794772313352"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"77,0",nM,IC50,"7,11",CHEMBL2390958,,"InChI=1S/C21H14N4OS/c22-13-15-1-5-17(6-2-15)18-7-3-16(4-8-18)14-27-21-25-24-20(26-21)19-9-11-23-12-10-19/h1-12H,14H2",UNXKPCQXZUAGGJ-UHFFFAOYSA-N,6,0,5,0,4,27,5,0,0,"-1,82",2013,Active,N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,"370,088832068","0,462097456652363"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"78,0",nM,IC50,"7,11",CHEMBL322970,,"InChI=1S/C16H10ClN3O5/c17-10-7-8(5-6-12(10)21)18-14-13(15(22)19-16(14)23)9-3-1-2-4-11(9)20(24)25/h1-7,21H,(H2,18,19,22,23)",PQCXVIPXISBFPN-UHFFFAOYSA-N,6,3,4,0,2,25,8,3,0,"-0,57",2004,Active,O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1,"359,0308981","0,333393955871601"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"79,43",nM,Ki,"7,1",CHEMBL1084546,1,"InChI=1S/C21H20F3N7O3S/c1-31(35(2,33)34)19-12(4-3-7-25-19)10-26-18-15(21(22,23)24)11-27-20(30-18)28-14-5-6-16-13(8-14)9-17(32)29-16/h3-8,11H,9-10H2,1-2H3,(H,29,32)(H2,26,27,28,30)",MZDKLVOWGIOKTN-UHFFFAOYSA-N,8,3,7,1,3,35,10,3,1,"-1,59",,Active,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,"507,13004316","0,444965212970973"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"79,43",nM,Ki,"7,1",CHEMBL1982506,,"InChI=1S/C13H10N2O4/c1-18-8-3-6-5-14-11-10(12(16)15-13(11)17)7(6)4-9(8)19-2/h3-5H,1-2H3,(H,15,16,17)",KTRGYJLQTZDGPX-UHFFFAOYSA-N,5,1,2,0,2,19,6,1,0,"0,29",,Active,COc1cc2cnc3c(c2cc1OC)C(=O)NC3=O,"258,0640568","0,817041038363712"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"79,43",nM,Ki,"7,1",CHEMBL1985681,,"InChI=1S/C18H15N3O2/c19-9-10-4-6-14-12(8-10)17(18(23)21-14)15-7-5-11-13(20-15)2-1-3-16(11)22/h4-8,16-17,22H,1-3H2,(H,21,23)",XZWVOUQIYLZUCJ-UHFFFAOYSA-N,4,2,1,0,2,23,5,2,0,"-0,41",,Active,N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,"305,11642672","0,846826093562708"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"79,43",nM,Ki,"7,1",CHEMBL1982957,,"InChI=1S/C20H15N3O/c21-19(24)15-8-4-7-14(9-15)16-10-17-18(12-23-20(17)22-11-16)13-5-2-1-3-6-13/h1-12H,(H2,21,24)(H,22,23)",PCQMERRARZKTPW-UHFFFAOYSA-N,2,2,3,0,4,24,4,3,0,"-0,71",,Active,NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,"313,1215121","0,599918101573386"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"79,43",nM,Ki,"7,1",CHEMBL1988163,,"InChI=1S/C18H15N5O2S/c19-26(24,25)16-8-4-5-14(11-16)21-18-20-12-13-9-10-23(17(13)22-18)15-6-2-1-3-7-15/h1-12H,(H2,19,24,25)(H,20,21,22)",YEHCNYAQEBQCCS-UHFFFAOYSA-N,6,2,4,0,4,26,7,3,0,"-1,76",,Active,NS(=O)(=O)c1cccc(Nc2ncc3ccn(-c4ccccc4)c3n2)c1,"365,09464572","0,578768393939696"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"79,43",nM,Ki,"7,1",CHEMBL1964644,,"InChI=1S/C11H10N4O3S/c16-10(12-6-8-4-2-1-3-5-8)14-11-13-7-9(19-11)15(17)18/h1-5,7H,6H2,(H2,12,13,14,16)",CKDGJQLBXUOVSI-UHFFFAOYSA-N,5,2,4,0,2,19,7,2,0,"-2,41",,Active,O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1,"278,04736118","0,662334352605951"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"80,0",nM,IC50,"7,1",CHEMBL257577,,"InChI=1S/C21H22N6O2/c28-19(29)15-1-3-16(4-2-15)23-20-22-11-17-18(24-20)27(26-25-17)21-8-12-5-13(9-21)7-14(6-12)10-21/h1-4,11-14H,5-10H2,(H,28,29)(H,22,23,24)",HZOKUCWZAVEKGI-UHFFFAOYSA-N,7,2,4,0,3,29,8,2,0,"-0,95",2008,Active,O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(C6)C4)C5)c3n2)cc1,"390,180423944","0,701057712807272"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"79,43",nM,Ki,"7,1",CHEMBL1977346,,"InChI=1S/C11H7IN4O/c12-9-5-6-10(16-15-9)13-7-3-1-2-4-8(7)14-11(6)17/h1-5H,(H,13,16)(H,14,17)",IFQICUARAXVEIQ-UHFFFAOYSA-N,4,2,0,0,2,17,5,2,0,"-0,4",,Active,O=C1Nc2ccccc2Nc2nnc(I)cc21,"337,966458844","0,724190621051766"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"87,0",nM,Kd,"7,06",CHEMBL3688339,,"InChI=1S/C25H28Cl2N4O2/c1-14(32)18-12-28-22-9-8-21(16-10-19(26)25(33)20(27)11-16)30-24(22)23(18)29-17-6-4-15(5-7-17)13-31(2)3/h8-12,15,17,33H,4-7,13H2,1-3H3,(H,28,29)/t15-,17-",DKZYXHCYPUVGAF-JCNLHEQBSA-N,6,2,6,1,3,33,6,2,1,"-0,97",2017,Active,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1N[C@H]1CC[C@H](CN(C)C)CC1,"486,158931496","0,412789316822767"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"87,0",nM,IC50,"7,06",CHEMBL261881,,"InChI=1S/C17H13N5O/c18-9-12-8-13-15(19-14(12)10-4-2-1-3-5-10)21-22-16(13)20-17(23)11-6-7-11/h1-5,8,11H,6-7H2,(H2,19,20,21,22,23)",PZKKJJYMVWVYOZ-UHFFFAOYSA-N,4,2,3,0,3,23,6,2,0,"-1,72",2003,Active,N#Cc1cc2c(NC(=O)C3CC3)n[nH]c2nc1-c1ccccc1,"303,112010036","0,777486599737784"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"91,0",nM,IC50,"7,04",CHEMBL403385,,"InChI=1S/C20H29BrN4O2/c21-16-10-22-18(23-14-1-3-15(26)4-2-14)24-17(16)25-19-6-12-5-13(7-19)9-20(27,8-12)11-19/h10,12-15,26-27H,1-9,11H2,(H2,22,23,24,25)/t12?,13?,14-,15-,19?,20?",FGYLHONNVFJRIG-GYLYAWIFSA-N,6,4,4,0,1,27,6,4,0,"-0,52",2008,Active,OC12CC3CC(C1)CC(Nc1nc(N[C@H]4CC[C@H](O)CC4)ncc1Br)(C3)C2,"436,147388268","0,577159440293925"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"95,0",nM,IC50,"7,02",CHEMBL2064518,,"InChI=1S/C18H13N3O3S/c19-10-12-2-1-3-13(8-12)11-25-18-21-20-17(24-18)14-4-5-15-16(9-14)23-7-6-22-15/h1-5,8-9H,6-7,11H2",FNIJSKUUKJCDGW-UHFFFAOYSA-N,7,0,4,0,3,25,6,0,0,"-2,06",2012,Active,N#Cc1cccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)c1,"351,067762276","0,66330547758772"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"96,0",nM,IC50,"7,02",CHEMBL254350,,"InChI=1S/C22H24N6O4/c29-18(30)11-32-16-3-1-15(2-4-16)24-20-23-10-17-19(25-20)28(27-26-17)21-6-13-5-14(7-21)9-22(31,8-13)12-21/h1-4,10,13-14,31H,5-9,11-12H2,(H,29,30)(H,23,24,25)",IEBPZCOLCOJVHI-UHFFFAOYSA-N,9,3,6,0,3,32,10,3,0,"-0,97",2008,Active,O=C(O)COc1ccc(Nc2ncc3nnn(C45CC6CC(CC(O)(C6)C4)C5)c3n2)cc1,"436,185903248","0,532269311930034"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"99,0",nM,IC50,"7,0",CHEMBL261366,,"InChI=1S/C17H17N3O/c1-2-6-16(21)18-17-14-11-13(9-10-15(14)19-20-17)12-7-4-3-5-8-12/h3-5,7-11H,2,6H2,1H3,(H2,18,19,20,21)",BEKSOHVYNHFKGU-UHFFFAOYSA-N,2,2,4,0,3,21,4,2,0,"-1,11",2003,Active,CCCC(=O)Nc1n[nH]c2ccc(-c3ccccc3)cc12,"279,137162164","0,758874823682899"
